method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_GDRO,31337,g1,530,30818,0.7547169923782349,0.6112089201877934,0.451316624879837,0.2423949986696243,0.20892162621021268,0.78687551916459,10.0,20
Ours_GDRO,31337,g2,2338,30818,0.7044482231140137,0.5782276695167583,0.4979165494441986,0.252005010843277,0.24591153860092163,0.8155535372603027,10.0,20
Ours_Regret,7,g0,533,30818,0.7110694050788879,0.590752263571457,0.5208787322044373,0.2790879905223846,0.24179074168205267,0.7715884861407251,10.0,20
Ours_Regret,7,g1,530,30818,0.7603773474693298,0.6009485697346969,0.4283536374568939,0.2423949986696243,0.18595863878726962,0.7796368814524741,10.0,20
Ours_Regret,7,g2,2338,30818,0.7112917304039001,0.5852129051181912,0.5006098747253418,0.252005010843277,0.24860486388206482,0.8127595834396897,10.0,20
Ours_Regret,11,g0,533,30818,0.7448405027389526,0.6078847152501299,0.4934447407722473,0.2790879905223846,0.21435675024986273,0.7699227078891259,10.0,20
Ours_Regret,11,g1,530,30818,0.7547169923782349,0.6083536072394898,0.4319595992565155,0.2423949986696243,0.1895646005868912,0.7903168387326451,10.0,20
Ours_Regret,11,g2,2338,30818,0.6484174728393555,0.5479989839692933,0.6046628355979919,0.252005010843277,0.35265782475471497,0.817702428088338,10.0,20
Ours_Regret,22,g0,533,30818,0.6622889041900635,0.5578964830789648,0.5567952990531921,0.2790879905223846,0.27770730853080755,0.7741537846481876,10.0,20
Ours_Regret,22,g1,530,30818,0.7509434223175049,0.5993677844969764,0.4228096306324005,0.2423949986696243,0.1804146319627762,0.7952217080020569,10.0,20
Ours_Regret,22,g2,2338,30818,0.7232677340507507,0.5875950766133682,0.4708524644374847,0.252005010843277,0.2188474535942077,0.8158266007356885,10.0,20
Ours_Regret,33,g0,533,30818,0.7223264575004578,0.6044090507903394,0.513205885887146,0.2790879905223846,0.2341178953647614,0.7786180703624733,10.0,20
Ours_Regret,33,g1,530,30818,0.7735849022865295,0.6152450090744102,0.4186764359474182,0.2423949986696243,0.1762814372777939,0.7835528657885369,10.0,20
Ours_Regret,33,g2,2338,30818,0.7074422836303711,0.5827788445483386,0.5114297270774841,0.252005010843277,0.25942471623420715,0.8145008577754823,10.0,20
Ours_Regret,42,g0,533,30818,0.6585366129875183,0.5592239185750636,0.5931229591369629,0.2790879905223846,0.3140349686145783,0.7736207356076759,10.0,20
Ours_Regret,42,g1,530,30818,0.7773584723472595,0.6216575922565033,0.42218017578125,0.2423949986696243,0.1797851771116257,0.7916221668446659,10.0,20
Ours_Regret,42,g2,2338,30818,0.6869118809700012,0.5692340219886433,0.5321096181869507,0.252005010843277,0.2801046073436737,0.8166893230202403,10.0,20
