method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_Regret,55,g1,530,29346,0.5792452692985535,0.4625064236371657,0.6741400957107544,0.290922999382019,0.3832170963287354,0.6048811360310115,10.0,5
Ours_Regret,55,g2,2338,29346,0.7044482231140137,0.558255056642766,0.5778220295906067,0.2894389927387237,0.288383036851883,0.7086155483925861,10.0,5
Ours_Regret,1337,g0,533,29346,0.6641650795936584,0.567481923068205,0.5751802921295166,0.277099996805191,0.2980802953243256,0.779417643923241,10.0,5
Ours_Regret,1337,g1,530,29346,0.8169811367988586,0.5775643185235705,0.5318988561630249,0.290922999382019,0.24097585678100591,0.6242632807246549,10.0,5
Ours_Regret,1337,g2,2338,29346,0.7301111817359924,0.5713039928050759,0.558711588382721,0.2894389927387237,0.26927259564399725,0.7106575882954705,10.0,5
Ours_Regret,2024,g0,533,29346,0.6454033851623535,0.5570929235639385,0.5750619173049927,0.277099996805191,0.2979619204998017,0.7885461087420043,10.0,5
Ours_Regret,2024,g1,530,29346,0.6622641682624817,0.4883480118003009,0.5760059952735901,0.290922999382019,0.2850829958915711,0.611209999604446,10.0,5
Ours_Regret,2024,g2,2338,29346,0.7189905643463135,0.5663862130290265,0.5605217218399048,0.2894389927387237,0.2710827291011811,0.7049806382166184,10.0,5
Ours_Regret,31337,g0,533,29346,0.6566604375839233,0.5617898780241255,0.5700337290763855,0.277099996805191,0.2929337322711945,0.7896122068230277,10.0,5
Ours_Regret,31337,g1,530,29346,0.6962264180183411,0.527024405385481,0.5848598480224609,0.290922999382019,0.29393684864044195,0.6242632807246549,10.0,5
Ours_Regret,31337,g2,2338,29346,0.7005987763404846,0.5541381839263083,0.5835734009742737,0.2894389927387237,0.29413440823555,0.6994243901087703,10.0,5
PerGroupOnly,7,g0,533,29346,0.6266416311264038,0.5336586867154697,0.5773969292640686,0.277099996805191,0.3002969324588776,0.7697228144989339,0.0,5
PerGroupOnly,7,g1,530,29346,0.5679244995117188,0.4529211047054103,0.661230742931366,0.290922999382019,0.370307743549347,0.6091531189430798,0.0,5
PerGroupOnly,7,g2,2338,29346,0.753635585308075,0.5820646506777893,0.5410557985305786,0.2894389927387237,0.2516168057918549,0.7044661707992252,0.0,5
PerGroupOnly,11,g0,533,29346,0.6060037612915039,0.5294369892039149,0.6295683979988098,0.277099996805191,0.35246840119361883,0.7659914712153518,0.0,5
PerGroupOnly,11,g1,530,29346,0.7471697926521301,0.5166866289198606,0.5492817759513855,0.290922999382019,0.2583587765693665,0.5942802895455086,0.0,5
PerGroupOnly,11,g2,2338,29346,0.7198460102081299,0.5614851187740517,0.5928201079368591,0.2894389927387237,0.30338111519813543,0.7075134008868627,0.0,5
PerGroupOnly,22,g0,533,29346,0.6266416311264038,0.5393698564697196,0.5858219861984253,0.277099996805191,0.3087219893932343,0.765558368869936,0.0,5
PerGroupOnly,22,g1,530,29346,0.6754717230796814,0.4929245283018868,0.5792027711868286,0.290922999382019,0.2882797718048096,0.6145326529804992,0.0,5
PerGroupOnly,22,g2,2338,29346,0.6749358177185059,0.538873248793775,0.643447995185852,0.2894389927387237,0.35400900244712835,0.7060550836306363,0.0,5
PerGroupOnly,33,g0,533,29346,0.6153846383094788,0.5328818834352943,0.5835108757019043,0.277099996805191,0.3064108788967133,0.7717550639658849,0.0,5
PerGroupOnly,33,g1,530,29346,0.7132075428962708,0.5454135066811123,0.5900609493255615,0.290922999382019,0.29913794994354254,0.6422214311142755,0.0,5
PerGroupOnly,33,g2,2338,29346,0.727544903755188,0.5643371635898146,0.5727300643920898,0.2894389927387237,0.28329107165336614,0.6986922633994028,0.0,5
PerGroupOnly,42,g0,533,29346,0.6341463327407837,0.5430323814548572,0.5627623200416565,0.277099996805191,0.2856623232364655,0.7659248400852878,0.0,5
PerGroupOnly,42,g1,530,29346,0.6358490586280823,0.4877175410041317,0.631975531578064,0.290922999382019,0.341052532196045,0.5888216447134211,0.0,5
