method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,55,g3,200,537250,0.7550000071525573,0.5211315477666587,0.5987091779708862,0.3396419882774353,0.17758798003196719,0.6326530825496343,0.0,12
FlexMoE,1337,g0,303,537250,0.7854785346748805,0.7830552963717125,0.4930648603061638,0.3662309944629669,0.11128978318113698,0.8529149541938321,0.0,9
FlexMoE,1337,g1,294,537250,0.7891156438256608,0.7593900972742899,0.5278217540103562,0.3458040058612823,0.15197786972636274,0.8058722266563295,0.0,9
FlexMoE,1337,g2,123,537250,0.9186992049217223,0.4788131848709792,0.49097479988889,0.0571580007672309,0.41548856520434707,0.4954047366560622,0.0,9
FlexMoE,1337,g3,200,537250,0.7399999976158143,0.5018268235308354,0.5946238160133361,0.3396419882774353,0.17350261807441714,0.6110815047021944,0.0,9
FlexMoE,2024,g0,303,537250,0.792079211658377,0.7891539837314597,0.48858466449350413,0.3662309944629669,0.1068095873684773,0.8574409524285762,0.0,9
FlexMoE,2024,g1,294,537250,0.7823129340904911,0.7647190755510843,0.5285990766319287,0.3458040058612823,0.1527551923479353,0.8132877531373772,0.0,9
FlexMoE,2024,g2,123,537250,0.9349593520164489,0.4831452170904687,0.44566757431844384,0.0571580007672309,0.370181339633901,0.43266171792152697,0.0,9
FlexMoE,2024,g3,200,537250,0.75,0.5207459207459206,0.5840760231018066,0.3396419882774353,0.16295482516288762,0.6701285266457679,0.0,9
FlexMoE,31337,g0,303,537250,0.7788778698877139,0.7763547274428657,0.5411863510954892,0.3662309944629669,0.1594112739704623,0.8585021200532753,0.0,10
FlexMoE,31337,g1,294,537250,0.7721088437401519,0.7289727010502105,0.5465709160582549,0.3458040058612823,0.1707270317742614,0.8041529889005722,0.0,10
FlexMoE,31337,g2,123,537250,0.9268292663543205,0.48089286743931264,0.5798062330823603,0.0571580007672309,0.5043199983978175,0.39324849770236825,0.0,10
FlexMoE,31337,g3,200,537250,0.7399999976158143,0.5542388833147317,0.6240872144699097,0.3396419882774353,0.2029660165309906,0.6228119122257054,0.0,10
GroupDRO,7,g0,303,38946,0.7821782205757921,0.7790472090747994,0.4884181458367766,0.3662309944629669,0.10664306871174979,0.851930331922081,10.0,7
GroupDRO,7,g1,294,38946,0.7857142666570184,0.7585773976257891,0.4981986378528634,0.3458040058612823,0.12235475356886992,0.8312928584142333,10.0,7
GroupDRO,7,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2600808104848473,0.0571580007672309,0.1845945758003045,0.35949098621421,10.0,7
GroupDRO,7,g3,200,38946,0.7549999952316284,0.5653729238316383,0.5476312875747681,0.3396419882774353,0.12651008963584903,0.6787324973876698,10.0,7
GroupDRO,11,g0,303,38946,0.7854785466744955,0.7819837921085279,0.4784861477491486,0.3662309944629669,0.09671107062412174,0.8589035986932027,10.0,4
GroupDRO,11,g1,294,38946,0.7925169974768242,0.7653818790104444,0.4934359990617856,0.3458040058612823,0.11759211477779209,0.8196068067174405,10.0,4
GroupDRO,11,g2,123,38946,0.9349593520164489,0.4831452170904687,0.25633441868836315,0.0571580007672309,0.18084818400382033,0.3501237186284906,10.0,4
GroupDRO,11,g3,200,38946,0.75,0.5119284695404098,0.5612876534461975,0.3396419882774353,0.14016645550727846,0.6257648902821318,10.0,4
GroupDRO,22,g0,303,38946,0.7755775555919106,0.7720892310701079,0.47774607434917993,0.3662309944629669,0.09597099722415305,0.8651895447481256,10.0,5
GroupDRO,22,g1,294,38946,0.8027210817450569,0.7739822688377925,0.5035555871571002,0.3458040058612823,0.12771170287310674,0.8206126181421561,10.0,5
GroupDRO,22,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2725922906301855,0.0571580007672309,0.1971060559456426,0.37999293036408616,10.0,5
GroupDRO,22,g3,200,38946,0.7400000095367432,0.5104875224278209,0.5801530241966247,0.3396419882774353,0.15903182625770573,0.6197168234064787,10.0,5
GroupDRO,33,g0,303,38946,0.7788778816906139,0.776122506290692,0.47463823210681627,0.3662309944629669,0.09286315498178943,0.8695951440382135,10.0,5
