method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,42,g1,530,11426,0.699999988079071,0.5730548842582037,0.433903694152832,0.2423949986696243,0.19150869548320767,0.7984454728847752,0.0,6
ERM,42,g2,2338,11426,0.6462788581848145,0.540686853368358,0.4975344836711883,0.252005010843277,0.24552947282791132,0.791880121176864,0.0,6
ERM,44,g0,533,11426,0.6585366129875183,0.5592239185750636,0.5162880420684814,0.2790879905223846,0.23720005154609686,0.7792177505330491,0.0,7
ERM,44,g1,530,11426,0.7207547426223755,0.5891042430591933,0.4368494749069214,0.2423949986696243,0.19445447623729709,0.7995925794074602,0.0,7
ERM,44,g2,2338,11426,0.6659538149833679,0.5515201709057855,0.5028594732284546,0.252005010843277,0.2508544623851776,0.789565017798594,0.0,7
ERM,55,g0,533,11426,0.6791744828224182,0.5789947757160872,0.5049426555633545,0.2790879905223846,0.2258546650409699,0.7868803304904051,0.0,8
ERM,55,g1,530,11426,0.7433962225914001,0.6073132994835364,0.4319634735584259,0.2423949986696243,0.1895684748888016,0.7978125865274316,0.0,8
ERM,55,g2,2338,11426,0.6877673268318176,0.5661124669513932,0.4919869601726532,0.252005010843277,0.23998194932937622,0.7921947377898085,0.0,8
ERM,1337,g0,533,11426,0.7016885280609131,0.5923920101196174,0.4921092391014099,0.2790879905223846,0.21302124857902532,0.783382196162047,0.0,7
ERM,1337,g1,530,11426,0.7622641324996948,0.6117441860465116,0.4227639436721802,0.2423949986696243,0.18036894500255587,0.7929868280526877,0.0,7
ERM,1337,g2,2338,11426,0.7112917304039001,0.5782912800368759,0.4785952568054199,0.252005010843277,0.22659024596214294,0.7926280776529206,0.0,7
ERM,2024,g0,533,11426,0.6735459566116333,0.5705752704104312,0.506320595741272,0.2790879905223846,0.22723260521888738,0.7778184968017057,0.0,9
ERM,2024,g1,530,11426,0.7452830076217651,0.6061648548231733,0.4330293536186218,0.2423949986696243,0.19063435494899753,0.787884181796606,0.0,9
