method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,33,g0,303,535714,0.6303630260744504,0.6288966998153319,0.627417509115175,0.575643002986908,0.05708290464413835,0.7047583974667307,0.0,9
FlexMoE,33,g1,294,535714,0.8095238093210726,0.7874969647011978,0.4803141054450249,0.3461660146713257,0.13087485071753158,0.8155971806616275,0.0,9
FlexMoE,33,g2,123,535714,0.9268292784690856,0.48097920098072394,0.1960008260680408,0.0,0.16938306245861984,0.8379285966772712,0.0,9
FlexMoE,33,g3,200,535714,0.7300000071525574,0.42179784308272295,0.5875203490257264,0.4535259902477264,0.119102954864502,0.5794691745036572,0.0,9
FlexMoE,42,g0,303,535714,0.6534653351251835,0.6485289704466404,0.6216081628705016,0.575643002986908,0.051273558399464826,0.7126489186617074,0.0,3
FlexMoE,42,g1,294,535714,0.8129251747309756,0.7894650889582671,0.48724597580984336,0.3461660146713257,0.13780672108235004,0.8064141481166186,0.0,3
FlexMoE,42,g2,123,535714,0.9349593520164489,0.4831452170904687,0.22053875519735058,0.0,0.1939209915879296,0.8290915517850831,0.0,3
FlexMoE,42,g3,200,535714,0.7300000071525574,0.42179784308272295,0.6046304941177368,0.4535259902477264,0.13621309995651248,0.5181274817136887,0.0,3
FlexMoE,44,g0,303,535714,0.6237623717131788,0.6200155012136709,0.6217169061352318,0.575643002986908,0.051382301664195044,0.7082514054976927,0.0,8
FlexMoE,44,g1,294,535714,0.8129251599311829,0.7928264087128146,0.490181518655245,0.3461660146713257,0.14074226392775166,0.7999400473890271,0.0,8
FlexMoE,44,g2,123,535714,0.9268292784690856,0.48097920098072394,0.20386554421932718,0.0,0.1772477806099062,0.820254506892895,0.0,8
FlexMoE,44,g3,200,535714,0.7350000023841858,0.4235537693338204,0.5830093622207642,0.4535259902477264,0.11459196805953983,0.5382236154649948,0.0,8
FlexMoE,55,g0,303,535714,0.646864678403332,0.6441736306762211,0.6205029605638863,0.575643002986908,0.05016835609284958,0.6997053624013195,0.0,5
FlexMoE,55,g1,294,535714,0.8061224410728532,0.7811692777083169,0.5028384526570638,0.3461660146713257,0.15339919792957046,0.7980344493502389,0.0,5
FlexMoE,55,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20214464751685537,0.0,0.17552688390743443,0.8117709437963946,0.0,5
FlexMoE,55,g3,200,535714,0.7400000095367432,0.42525879917184256,0.60893794298172,0.4535259902477264,0.14052054882049564,0.5110407523510971,0.0,5
FlexMoE,1337,g0,303,535714,0.6303630365003453,0.6256342854247863,0.6166625662211931,0.575643002986908,0.04632796175015642,0.7141890528338548,0.0,8
FlexMoE,1337,g1,294,535714,0.8129251627694993,0.7900669431811833,0.49671903242464777,0.3461660146713257,0.14727977769715442,0.8301098764310365,0.0,8
