method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,11,g0,303,43976,0.6402640283697902,0.63572506109747,0.6290420956737531,0.575643002986908,0.058707491202716386,0.7090989604912872,0.0,5
Independent,11,g1,294,43976,0.8197278935893052,0.801533482514328,0.463181509858086,0.3461660146713257,0.11374225513059266,0.8093015752790188,0.0,5
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2289967200135797,0.0,0.20237895640415873,0.820254506892895,0.0,5
Independent,11,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5890424489974976,0.4535259902477264,0.12062505483627323,0.5227147335423197,0.0,5
Independent,22,g0,303,43976,0.6303630380740654,0.629126584658757,0.6206104127880764,0.575643002986908,0.050275808317039664,0.711327109893529,0.0,5
Independent,22,g1,294,43976,0.8197278907509888,0.8013543128924555,0.4672803770319945,0.3461660146713257,0.11784112230450118,0.8145407760069415,0.0,5
Independent,22,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22501998800572337,0.0,0.19840222439630245,0.820254506892895,0.0,5
Independent,22,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5874246835708619,0.4535259902477264,0.11900728940963749,0.5600480668756531,0.0,5
Independent,33,g0,303,43976,0.636963691845192,0.6329355191449938,0.6304913247772569,0.575643002986908,0.06015672030622023,0.7119283604947796,0.0,5
Independent,33,g1,294,43976,0.809523821282549,0.7880219614589948,0.47053080188984775,0.3461660146713257,0.12109154716235437,0.8128443685640249,0.0,5
Independent,33,g2,123,43976,0.9349593520164489,0.4831452170904687,0.2352926983096735,0.0,0.20867493470025256,0.818045245669848,0.0,5
Independent,33,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5815654039382935,0.4535259902477264,0.11314800977706913,0.544206896551724,0.0,5
Independent,42,g0,303,43976,0.6402640067311404,0.6345123806806474,0.6207452050530085,0.575643002986908,0.05041060058197173,0.7167797384897221,0.0,5
Independent,42,g1,294,43976,0.8129251627694993,0.7912696156164735,0.47123744029577086,0.3461660146713257,0.12179818556827753,0.8116217843661452,0.0,5
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22172099376112464,0.0,0.1951032301517037,0.820254506892895,0.0,5
Independent,42,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5864988446235657,0.4535259902477264,0.11808145046234135,0.5371118077324973,0.0,5
Independent,44,g0,303,43976,0.6567656604370268,0.6504251115556972,0.6170443030867246,0.575643002986908,0.04670969861568791,0.7204056963236006,0.0,5
Independent,44,g1,294,43976,0.8061224439111697,0.781780896343015,0.4622886146412415,0.3461660146713257,0.11284935991374814,0.8313623180701593,0.0,5
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22395942899269783,0.0,0.1973416653832769,0.820254506892895,0.0,5
Independent,44,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5832750797271729,0.4535259902477264,0.11485768556594853,0.5358975966562173,0.0,5
Independent,55,g0,303,43976,0.6468646933536718,0.6403642583909229,0.6238966544862627,0.575643002986908,0.053562050015226056,0.7117922357711961,0.0,5
Independent,55,g1,294,43976,0.8129251747309756,0.7926266015956654,0.4647220998596983,0.3461660146713257,0.11528284513220491,0.8160787850637474,0.0,5
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23075602403501186,0.0,0.20413826042559088,0.820254506892895,0.0,5
Independent,55,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5878381490707397,0.4535259902477264,0.11942075490951541,0.5231201671891328,0.0,5
Independent,1337,g0,303,43976,0.6270627007626071,0.6227115574628411,0.6399026098031022,0.575643002986908,0.06956800533206549,0.7089054887631622,0.0,5
Independent,1337,g1,294,43976,0.8129251627694993,0.7912696156164735,0.4620262938900059,0.3461660146713257,0.11258703916251249,0.8275981231136977,0.0,5
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2360524850163033,0.0,0.20943472140688238,0.820254506892895,0.0,5
Independent,1337,g3,200,43976,0.7450000047683716,0.4269151138716355,0.590062165260315,0.4535259902477264,0.12164477109909061,0.5386039707419017,0.0,5
Independent,2024,g0,303,43976,0.6336633627957636,0.6315673576445744,0.6211470198316542,0.575643002986908,0.050812415360617556,0.7143043421405634,0.0,5
Independent,2024,g1,294,43976,0.8197278935893052,0.800547213140936,0.46750435283800373,0.3461660146713257,0.11806509811051037,0.8165349409978842,0.0,5
Independent,2024,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22431751286111223,0.0,0.19769974925169131,0.820254506892895,0.0,5
Independent,2024,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5827530145645141,0.4535259902477264,0.11433562040328983,0.557350052246604,0.0,5
Independent,31337,g0,303,43976,0.6501650186655151,0.645790707207954,0.6284719961311164,0.575643002986908,0.0581373916600797,0.7105673612996221,0.0,5
Independent,31337,g1,294,43976,0.8163265281794022,0.7959943152953552,0.46323411602552245,0.3461660146713257,0.11379486129802907,0.8287240554963434,0.0,5
Independent,31337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22330843820804502,0.0,0.19669067459862408,0.820254506892895,0.0,5
Independent,31337,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5754585862159729,0.4535259902477264,0.10704119205474857,0.5662779519331244,0.0,5
Ours_GDRO,7,g0,303,37538,0.6303630372872053,0.6268455289194466,0.6499229095163125,0.575643002986908,0.0795883050452758,0.7061373051987738,0.1,5
Ours_GDRO,7,g1,294,37538,0.8231292589992082,0.8066079734704263,0.5235326834479157,0.3461660146713257,0.17409342872042236,0.8273534826971992,0.1,5
Ours_GDRO,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.277581353497699,0.0,0.25096358988827805,0.820254506892895,0.1,5
Ours_GDRO,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5898970842361451,0.4535259902477264,0.1214796900749207,0.5006520376175548,0.1,5
Ours_GDRO,11,g0,303,37538,0.6303630372872053,0.6240235880528847,0.638339886374206,0.575643002986908,0.06800528190316933,0.7107832559049556,0.1,5
Ours_GDRO,11,g1,294,37538,0.8163265281794022,0.7987249137484553,0.5308236420965519,0.3461660146713257,0.18138438736905857,0.8313232028323329,0.1,5
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.27388238785712693,0.0,0.24726462424770604,0.820254506892895,0.1,5
Ours_GDRO,11,g3,200,37538,0.7300000071525574,0.4345341614906832,0.5813976287841797,0.4535259902477264,0.11298023462295535,0.5323260188087775,0.1,5
Ours_GDRO,22,g0,303,37538,0.6336633612220437,0.630367288008941,0.6406524718397915,0.575643002986908,0.07031786736875477,0.6985252840760267,0.1,5
Ours_GDRO,22,g1,294,37538,0.8095238093210726,0.7910993567154033,0.5143509970433047,0.3461660146713257,0.16491174231581138,0.8325918456154761,0.1,5
Ours_GDRO,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2985871061076963,0.0,0.2719693424982753,0.8117709437963946,0.1,5
Ours_GDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5742651343345642,0.4535259902477264,0.10584774017333988,0.5529049111807732,0.1,5
Ours_GDRO,33,g0,303,37538,0.6336633620089037,0.6296187632322819,0.6463362169344433,0.575643002986908,0.0760016124634066,0.6991090230054752,0.1,5
Ours_GDRO,33,g1,294,37538,0.8095238006033865,0.7934617275345613,0.5175404967296691,0.3461660146713257,0.16810124200217577,0.8271959325933548,0.1,5
Ours_GDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.29258055439809466,0.0,0.2659627907886738,0.820254506892895,0.1,5
Ours_GDRO,33,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5820483565330505,0.4535259902477264,0.11363096237182621,0.5214775339602926,0.1,5
Ours_GDRO,42,g0,303,37538,0.636963701484227,0.6358254105107763,0.640004819769277,0.575643002986908,0.06967021529824033,0.7179909211159212,0.1,5
Ours_GDRO,42,g1,294,37538,0.8163265192589793,0.7976927383613699,0.5150738051351236,0.3461660146713257,0.16563455040763025,0.8109530761249344,0.1,5
Ours_GDRO,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2948600884860124,0.0,0.26824232487659144,0.8117709437963946,0.1,5
Ours_GDRO,42,g3,200,37538,0.7400000095367432,0.42525879917184256,0.5907801151275635,0.4535259902477264,0.12236272096633914,0.4979770114942529,0.1,5
Ours_GDRO,44,g0,303,37538,0.6435643418787336,0.6415824861234016,0.6414581997559803,0.575643002986908,0.07112359528494354,0.7076849301993692,0.1,5
Ours_GDRO,44,g1,294,37538,0.8095237945212799,0.791278935672129,0.533661618930142,0.3461660146713257,0.1842223642026486,0.817897523187534,0.1,5
