method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_GDRO,55,g2,2338,29346,0.7416595220565796,0.5772607529456845,0.5506136417388916,0.2894389927387237,0.2611746490001679,0.7075054860035181,0.5,25
Ours_GDRO,1337,g0,533,29346,0.6641650795936584,0.5613975405125847,0.5414328575134277,0.277099996805191,0.26433286070823675,0.7647254797441364,0.5,25
Ours_GDRO,1337,g1,530,29346,0.7377358675003052,0.54873170761588,0.5267886519432068,0.290922999382019,0.2358656525611878,0.6391756655195602,0.5,25
Ours_GDRO,1337,g2,2338,29346,0.7480753064155579,0.5873989494730136,0.549877941608429,0.2894389927387237,0.26043894886970526,0.714472562067526,0.5,25
Ours_GDRO,2024,g0,533,29346,0.6829268336296082,0.5777634027553169,0.5442468523979187,0.277099996805191,0.2671468555927277,0.7675239872068231,0.5,25
Ours_GDRO,2024,g1,530,29346,0.7433962225914001,0.5324459666329363,0.5256452560424805,0.290922999382019,0.23472225666046148,0.5908785253747874,0.5,25
Ours_GDRO,2024,g2,2338,29346,0.753635585308075,0.5828398737635632,0.5395618081092834,0.2894389927387237,0.25012281537055975,0.7096326109023561,0.5,25
Ours_GDRO,31337,g0,533,29346,0.6622889041900635,0.5599889928453494,0.5625771284103394,0.277099996805191,0.28547713160514837,0.7710221215351812,0.5,25
Ours_GDRO,31337,g1,530,29346,0.7471697926521301,0.5476317867971159,0.4999148249626159,0.290922999382019,0.20899182558059692,0.6329654681381275,0.5,25
Ours_GDRO,31337,g2,2338,29346,0.7288280725479126,0.5710364865490578,0.5779629349708557,0.2894389927387237,0.288523942232132,0.7085819101383721,0.5,25
Ours_Regret,7,g0,533,29346,0.6529080867767334,0.5488279730774686,0.5404022932052612,0.277099996805191,0.26330229640007025,0.7764858742004264,0.5,25
Ours_Regret,7,g1,530,29346,0.6716980934143066,0.5042894923563181,0.5561792254447937,0.290922999382019,0.2652562260627747,0.6161148688738579,0.5,25
Ours_Regret,7,g2,2338,29346,0.7279726266860962,0.5661097267045222,0.5668994784355164,0.2894389927387237,0.27746048569679266,0.7082930168962972,0.5,25
Ours_Regret,11,g0,533,29346,0.6848030090332031,0.5770800272047155,0.5461905598640442,0.277099996805191,0.2690905630588532,0.7655250533049042,0.5,25
Ours_Regret,11,g1,530,29346,0.7132075428962708,0.527994562797347,0.5483896136283875,0.290922999382019,0.25746661424636846,0.6175784185752146,0.5,25
Ours_Regret,11,g2,2338,29346,0.7540633082389832,0.5862421952015975,0.5370715856552124,0.2894389927387237,0.2476325929164887,0.7109919921167762,0.5,25
Ours_Regret,22,g0,533,29346,0.6510319113731384,0.5536093800655597,0.5614382028579712,0.277099996805191,0.2843382060527802,0.7669909381663113,0.5,25
Ours_Regret,22,g1,530,29346,0.7698113322257996,0.5414964828681643,0.498556524515152,0.290922999382019,0.207633525133133,0.6335587990981371,0.5,25
Ours_Regret,22,g2,2338,29346,0.7091531157493591,0.5597474523704031,0.5853000283241272,0.2894389927387237,0.2958610355854035,0.7064785298895676,0.5,25
Ours_Regret,33,g0,533,29346,0.6435272097587585,0.548030919737218,0.5864347219467163,0.277099996805191,0.3093347251415253,0.7687233475479744,0.5,25
Ours_Regret,33,g1,530,29346,0.6679245233535767,0.5082658569500674,0.5826288461685181,0.290922999382019,0.2917058467864991,0.6160753134765239,0.5,25
Ours_Regret,33,g2,2338,29346,0.742514967918396,0.5779231606132469,0.5593299269676208,0.2894389927387237,0.26989093422889715,0.7079843364458611,0.5,25
Ours_Regret,42,g0,533,29346,0.6604127287864685,0.5606335933835216,0.5631192922592163,0.277099996805191,0.2860192954540253,0.7648920575692963,0.5,25
Ours_Regret,42,g1,530,29346,0.7320754528045654,0.5330802064721064,0.522659957408905,0.290922999382019,0.23173695802688604,0.617024643012539,0.5,25
Ours_Regret,42,g2,2338,29346,0.7331052422523499,0.5735851174275373,0.5588616728782654,0.2894389927387237,0.2694226801395417,0.7117241188261436,0.5,25
